datetime,ppt,tmin,tmax
2000-07-02,0.0,15.818119812011718,31.767400131225585
2000-07-03,1.0015600156784057,14.612559871673586,19.1341402053833
2000-07-04,8.184500122070313,16.232720489501954,22.97634010314941
2000-07-05,30.634960021972656,16.88048007965088,28.13195919036865
2000-07-06,0.6790999948978423,17.31731964111328,24.84889923095703
2000-07-07,0.4554200017452239,18.389160652160644,26.82047996520996
2000-07-08,0.0347599995695054,19.27116069793701,28.888019981384275
2000-07-09,0.0,16.359519653320312,28.720180130004884
2000-07-10,0.0,15.835660152435302,27.75
2000-07-11,1.6378000201215035,17.159879913330077,27.341079368591306
2000-07-12,24.48489971160889,15.712060165405273,24.233900070190423
2000-07-13,1.7220199894905093,16.80480068206787,30.93442066192627
2000-07-14,0.0,17.336320571899414,29.386260223388668
2000-07-15,0.0,18.538999519348145,29.11110050201416
2000-07-16,3.8930999135971063,13.357720127105711,29.446219596862797
2000-07-17,1.076380025148392,10.49029987335205,24.320459289550783
2000-07-18,1.9146199893951417,10.235279674530029,18.381020622253416
2000-07-19,1.1760799884796145,10.491000156402588,15.33371961593628
2000-07-20,0.7581399881839752,8.225820293426514,18.726639595031735
2000-07-21,0.0,8.87713981628418,20.05418041229248
2000-07-22,0.0,10.109799957275392,22.125099792480476
2000-07-23,0.0,13.061400356292724,25.013239631652837
2000-07-24,3.289459991455078,15.961340065002442,28.064119758605955
2000-07-25,0.0,15.60030014038086,28.95419952392578
2000-07-26,6.992319803237915,14.735779724121093,23.45046031951905
2000-07-27,0.0,14.38821990966797,28.013820381164543
2000-07-28,0.0,15.3185400390625,28.77829933166504
2000-07-29,0.0,16.236719436645508,29.53300025939941
2000-07-30,0.0,17.192379875183104,28.718159828186035
2000-07-31,0.0241800004988908,18.1771199798584,32.70798057556152
2000-08-01,0.8701199972629547,15.348879795074463,30.862339820861816
2000-08-02,0.0,13.431240139007569,27.906719665527344
2000-08-03,13.34878002166748,15.691380138397218,27.713519821166997
2000-08-04,1.0998200011253356,14.08821969985962,26.01522041320801
2000-08-05,22.401199913024904,15.920340328216554,26.95175987243652
2000-08-06,1.4812000036239623,14.78036008834839,26.352180099487303
2000-08-07,0.0105400005728006,13.84213970184326,25.74015995025635
2000-08-08,0.0,15.696160202026368,27.21459964752197
2000-08-09,0.0,13.892639923095702,26.31700008392334
2000-08-10,0.0,15.26270008087158,29.091199874877933
2000-08-11,0.0,18.386680068969724,31.395800285339355
2000-08-12,2.311419944763184,18.847399368286133,34.02321922302246
2000-08-13,0.0,12.4672802734375,28.08613983154297
2000-08-14,9.33639986038208,14.097959995269775,27.4729606628418
2000-08-15,0.310459997355938,10.334240112304688,29.54103931427002
2000-08-16,5.245619786977769,10.388420124053956,22.9542798614502
2000-08-17,36.96752075195312,11.257479972839356,16.280720138549807
2000-08-18,0.0,7.849540138244629,21.02823974609375
2000-08-19,0.2424200016260147,10.438660163879396,22.21190013885498
2000-08-20,0.524199988245964,14.39164011001587,21.92120044708252
2000-08-21,7.251019830703735,12.091699981689452,20.80566013336182
2000-08-22,0.3446799945831298,8.86119997024536,22.934800453186035
2000-08-23,0.0,10.10963991165161,26.742499694824215
2000-08-24,0.0,12.408859786987303,27.60366046905517
2000-08-25,0.0,16.153599395751954,31.77827991485596
2000-08-26,0.0,14.96795986175537,28.9625793838501
2000-08-27,1.0035999965667723,15.961459350585937,29.227899589538573
2000-08-28,1.9980600810050964,17.906199760437012,27.198139915466307
2000-08-29,0.0,6.890739974975586,22.55223983764649
2000-08-30,0.0,8.589219760894775,24.07809955596924
2000-08-31,0.9629399681091309,10.064240283966065,23.42770069122314
2000-09-01,0.0,7.314200162887573,17.626220512390137
2000-09-02,1.5254200077056883,10.26198034286499,15.465439987182618
2000-09-03,4.513520126342773,12.585400295257568,15.04198013305664
2000-09-04,1.752999973297119,13.80724000930786,17.691460189819338
2000-09-05,0.0,13.555259914398192,19.45319953918457
2000-09-06,3.5349999761581423,13.942900009155274,23.230460395812987
2000-09-07,0.0,11.527519969940188,27.571219558715825
2000-09-08,0.0,7.6315600681304945,21.567140769958492
2000-09-09,0.0,10.70747999191284,27.30295993804932
2000-09-10,0.0,7.119079961776733,27.193200492858885
2000-09-11,0.0,9.67336004257202,24.52335922241211
2000-09-12,0.0,5.194900026321411,17.974760551452636
2000-09-13,0.0,8.979599933624266,24.852759590148928
2000-09-14,0.4927799922227859,7.131820039749146,21.158360061645507
2000-09-15,0.0,2.542279939651489,18.578839797973632
2000-09-16,0.0,3.4272600507736204,22.007500305175785
2000-09-17,0.0,7.082259798049926,27.92943977355957
2000-09-18,0.0,9.312219848632813,27.75180000305176
2000-09-19,0.8499400103092194,10.99273988723755,26.08299976348877
2000-09-20,1.4071599888801574,5.117240133285522,15.653360290527344
2000-09-21,0.0,3.000659923553467,13.405700378417968
2000-09-22,19.237540130615237,2.81418002128601,13.13091983795166
2000-09-23,2.5770199203491213,-0.4018400007486343,5.6381800365448
2000-09-24,0.0,-2.0285200452804566,8.202619934082032
2000-09-25,0.0,-1.2327800107002258,14.900320434570313
2000-09-26,0.0,2.159319949150085,20.34359992980957
2000-09-27,0.0,1.2643799901008606,17.76492042541504
2000-09-28,0.0,0.7804599928855895,18.754999847412112
2000-09-29,0.0,4.886159934997559,26.880600051879885
2000-09-30,0.0,7.610879964828491,24.38795974731445
2000-10-01,0.3017799985408783,10.874739837646484,24.175219688415527
2000-10-02,0.0,5.814559993743897,14.303000450134276
2000-10-03,0.0,2.020499956607819,18.022199745178224
2000-10-04,0.0,-3.34735999584198,10.144659938812255
2000-10-05,0.3061200058460235,-3.422699909210205,10.385459842681884
2000-10-06,0.0,-3.454019980430603,3.057499918937683
2000-10-07,0.0,-3.245499939918518,2.1030600595474245
2000-10-08,0.0,-6.527960033416748,5.138840036392212
2000-10-09,0.0,-5.94627999305725,11.227720336914064
2000-10-10,0.0,-2.7777600526809687,18.075040283203126
2000-10-11,0.0,-0.4135999950766563,18.870479888916016
2000-10-12,0.0,1.7496800088882447,20.57885986328125
2000-10-13,6.717159986495973,3.053260021209717,19.13701930999756
2000-10-14,9.576139945983886,3.731239972114563,15.033239879608152
2000-10-15,0.4648400175571441,2.21849995136261,6.1937598037719725
2000-10-16,0.0,1.562579982280731,11.291419773101806
2000-10-17,0.0963399997353553,3.1062199783325197,17.86739990234375
2000-10-18,0.0,3.6305799865722657,20.112380027771
2000-10-19,0.0,3.696699981689453,24.169320220947267
2000-10-20,0.0,3.038639960289001,22.04812034606934
2000-10-21,0.0,1.4126400470733642,16.338939819335938
2000-10-22,0.0,4.145979909896851,17.97998073577881
2000-10-23,0.0,0.0141199979186058,14.4327202796936
2000-10-24,0.0,0.002619998678565,15.77522035598755
2000-10-25,1.3632999873161318,3.537179923057556,18.032240142822264
2000-10-26,24.467919960021973,10.480200271606446,18.19284015655517
2000-10-27,18.459839630126957,-1.3553999519348146,9.401659965515137
2000-10-28,2.1260199832916262,-1.8587599611282348,5.806220121383666
2000-10-29,7.815819864273072,5.286019897460937,9.269780178070068
2000-10-30,0.5918399810791015,8.660039730072022,11.276099910736084
2000-10-31,0.8112200057506561,8.269099845886231,11.300020275115966
2000-11-01,3.777340006828308,8.512539978027343,14.065000209808352
2000-11-02,4.656300106048584,3.151460037231445,15.78191997528076
2000-11-03,1.284839973449707,-0.4483999961614608,4.405419940948486
2000-11-04,0.0,-3.0844399547576904,9.05545991897583
2000-11-05,0.0,-2.6280799913406376,12.05350019454956
2000-11-06,2.487880020141602,0.1608999973535537,10.274880104064945
2000-11-07,16.217040519714356,-2.074140033721924,1.9732599925994876
2000-11-08,6.224899969100952,-8.173819599151612,-2.175559988021851
2000-11-09,0.0,-10.27450017929077,-7.003280067443847
2000-11-10,0.0,-9.208939685821534,-6.225280046463014
2000-11-11,1.89636004447937,-7.633099870681763,-5.439739828109741
2000-11-12,2.8180800294876103,-7.921180019378662,-4.980939979553223
2000-11-13,4.246079959869385,-8.720700225830077,-6.085520000457763
2000-11-14,0.0,-16.074079990386963,-7.542699937820434
2000-11-15,0.0,-15.059899864196776,-5.333380155563354
2000-11-16,0.0,-10.29702003479004,-5.143700084686279
2000-11-17,0.0,-16.732919425964354,-6.15586012840271
2000-11-18,0.0,-16.659620094299317,-6.183899869918824
2000-11-19,0.0,-8.29022029876709,0.0480200001597404
2000-11-20,0.0,-16.96775997161865,-8.467360038757324
2000-11-21,0.0,-18.226579933166505,-9.414200420379638
2000-11-22,0.0,-16.339779815673825,-6.662380132675171
2000-11-23,0.0,-14.06133987426758,-5.638100109100342
2000-11-24,0.0,-9.631040325164795,-0.587580019235611
2000-11-25,0.0,-6.404299983978271,1.3557000184059145
2000-11-26,0.0,-12.606660041809084,-1.3512000513076785
2000-11-27,0.0,-11.875620288848877,1.1547400045394898
2000-11-28,0.3342399932444095,-7.235920000076294,0.3470800012350082
2000-11-29,2.1196799230575563,-7.484240169525147,-0.3979600065946579
2000-11-30,0.0,-8.536840209960939,-4.994539995193481
2000-12-01,0.150000005736947,-9.415019721984864,-7.104719858169557
2000-12-02,0.0,-10.965099563598637,-7.1029599666595455
2000-12-03,0.0,-7.975460023880005,-3.34480007648468
2000-12-04,0.0,-5.975619964599609,1.080500042438507
2000-12-05,0.0,-23.07368041992188,-5.176980047225952
2000-12-06,0.0,-21.6142601776123,-7.003940038681031
2000-12-07,0.0,-11.40995990753174,-1.2391399788856508
2000-12-08,0.0,-17.323740005493164,-0.7904600155353546
2000-12-09,0.0,-15.169099960327149,-5.738719987869263
2000-12-10,1.056779990196228,-27.987440185546877,-7.035659952163696
2000-12-11,0.0,-27.77566009521484,-21.523899688720704
2000-12-12,0.0,-27.077840156555176,-20.70774021148682
2000-12-13,0.0,-27.325680541992185,-18.844500236511237
2000-12-14,0.0,-25.316899566650388,-18.78117965698242
2000-12-15,0.0,-23.920280036926272,-15.47830005645752
2000-12-16,0.0,-21.066960449218747,-15.04138011932373
2000-12-17,0.0,-25.375319519042968,-18.23050048828125
2000-12-18,0.0,-22.858820266723637,-14.312420215606693
2000-12-19,0.0,-22.36191974639892,-18.67479957580566
2000-12-20,0.0,-20.902319869995114,-5.212560024261475
2000-12-21,0.0,-26.732800140380856,-16.27249973297119
2000-12-22,0.0,-27.75252002716065,-21.583359909057613
2000-12-23,0.0,-24.328940162658693,-16.798380126953127
2000-12-24,0.0,-29.38059936523437,-19.735379676818848
2000-12-25,0.0,-29.674319992065428,-19.073040084838865
2000-12-26,0.0,-20.725619926452637,-11.166559715270996
2000-12-27,0.0,-19.237660446166995,-11.386619930267337
2000-12-28,4.217480163574218,-15.022300090789797,-11.082459602355955
2000-12-29,1.3997799706459044,-15.18333984375,-9.501700382232666
2000-12-30,0.0,-18.02273944854736,-8.845839920043945
2000-12-31,0.0,-27.504160308837893,-16.949020156860353
2001-01-01,0.0,-29.093440475463865,-19.635620460510257
2001-01-02,0.0,-27.055220031738283,-13.640360069274903
2001-01-03,0.0,-14.12012008666992,0.3175
2001-01-04,0.0,-9.333719635009766,2.448420033454895
2001-01-05,0.0,-5.004339962005616,4.692420082092285
2001-01-06,0.0,-6.798500051498412,3.4425398969650267
2001-01-07,0.0,-5.964519872665405,2.772860088348389
2001-01-08,0.0,-10.934380149841308,-0.9240199828147888
2001-01-09,0.0,-11.33690008163452,-7.006479845046997
2001-01-10,0.0,-11.561240329742432,0.3877599954605102
2001-01-11,0.0890200008451938,-11.39056001663208,-1.9348000168800357
2001-01-12,0.0,-12.402979793548583,-3.654099926948548
2001-01-13,0.0,-12.433699588775632,-1.0558000206947329
2001-01-14,2.893640012741089,-8.550999965667726,-5.380900068283082
2001-01-15,1.2516400051116945,-12.454480056762696,-6.787620134353637
2001-01-16,0.8855200171470642,-12.730580253601072,-7.985659952163696
2001-01-17,0.0,-21.35980026245117,-11.102760181427003
2001-01-18,0.4211000096797943,-12.604399681091309,-2.544960045814514
2001-01-19,0.0,-26.62809947967529,-9.281499843597413
2001-01-20,0.0,-25.515519828796386,-13.717899627685547
2001-01-21,0.0,-17.514460067749024,-8.836140117645265
2001-01-22,0.0,-12.804300289154051,-2.2863999891281126
2001-01-23,0.0,-9.26267967224121,0.2205800056457519
2001-01-24,0.0,-18.5889799118042,-4.535100135803223
2001-01-25,0.0,-21.446139793396,-10.96009983062744
2001-01-26,0.0,-12.304300289154051,-3.656959939002991
2001-01-27,0.0,-11.58256010055542,-5.948740129470825
2001-01-28,0.0,-14.774359893798827,-4.547619867324829
2001-01-29,0.0,-14.183219661712643,-3.421920032501221
2001-01-30,0.0890200008451938,-12.040479888916016,-3.617440061569214
2001-01-31,0.0,-12.799579544067385,-2.54432008266449
2001-02-01,0.0,-25.0696399307251,-4.362080135345459
2001-02-02,0.0,-26.21710014343262,-18.1996403503418
2001-02-03,0.7583200097084046,-17.088180084228515,0.1044000092148781
2001-02-04,0.0,-8.490660152435304,1.195320029258728
2001-02-05,0.0,-8.374659729003906,-0.8400400257110596
2001-02-06,0.0,-8.712959747314454,-2.4844999408721926
2001-02-07,0.0,-15.501780052185058,-5.624080028533935
2001-02-08,0.5633600038290024,-16.503980140686036,-11.475659561157228
2001-02-09,0.8631800079345703,-25.73457935333252,-15.607879905700685
2001-02-10,0.0,-28.40937953948975,-18.16801937103272
2001-02-11,0.0,-26.123540229797364,-19.364840927124025
2001-02-12,1.294780025482178,-20.38197986602783,-12.91680009841919
2001-02-13,0.0,-19.56667991638184,-13.072120037078856
2001-02-14,0.0,-25.515479660034178,-14.57298013687134
2001-02-15,0.0,-26.501239891052247,-15.181420135498048
2001-02-16,0.0,-21.566459503173828,-9.49829990386963
2001-02-17,0.0,-24.91415966033936,-16.87814018249512
2001-02-18,0.0,-24.75204032897949,-14.32410011291504
2001-02-19,0.0,-19.98105983734131,-4.335220050811767
2001-02-20,0.0,-17.950940551757814,-10.12766025543213
2001-02-21,0.0,-25.3272802734375,-15.529740028381346
2001-02-22,0.0,-25.579920234680174,-9.766180019378664
2001-02-23,0.0,-23.182739982604986,-9.591300315856934
2001-02-24,2.700820007324219,-22.321299896240237,-9.9719797706604
2001-02-25,0.6194200086593628,-12.602719707489014,-8.427880229949952
2001-02-26,0.0,-20.98882068634033,-10.821959972381592
2001-02-27,0.0,-27.07527946472168,-16.134960060119628
2001-02-28,0.0,-27.74488025665283,-12.372979812622072
2001-03-01,0.0,-12.476260089874268,-2.0785799407958985
2001-03-02,0.0,-10.310640106201172,1.4580999684333802
2001-03-03,0.0,-11.353000354766849,1.916259951591492
2001-03-04,0.0,-13.305419960021974,-0.8544199919700622
2001-03-05,0.0,-16.278320655822753,-5.653999929428101
2001-03-06,0.0,-12.565160312652589,-2.5695600175857547
2001-03-07,0.0,-8.864679851531983,-1.4250400090217592
2001-03-08,0.0,-10.598499870300294,0.1528599980473518
2001-03-09,0.0,-10.312780017852782,-2.79198007106781
2001-03-10,0.0,-9.615960006713868,-0.9384199929237366
2001-03-11,0.0,-14.174819755554198,-1.813519971370697
2001-03-12,0.0,-14.573319797515868,-3.98830002784729
2001-03-13,0.7615199947357177,-6.798279809951782,1.6526599860191349
2001-03-14,0.0,-2.864759950637817,3.889519991874695
2001-03-15,0.0,-6.205939798355103,2.2463999795913696
2001-03-16,0.0,-8.264820175170899,0.0974400004744529
2001-03-17,0.0,-7.251620216369629,3.188560028076172
2001-03-18,0.0,-5.646160097122191,3.3886199665069583
2001-03-19,2.632139954566956,-3.982459912300109,2.5185200357437134
2001-03-20,0.0,-4.0210799932479855,5.29649980545044
2001-03-21,0.0,-4.430999822616577,6.363160190582276
2001-03-22,0.0,-10.092300052642823,8.140980319976807
2001-03-23,0.0,-9.871800022125244,-3.4040799713134766
2001-03-24,0.0,-13.39027967453003,-6.590539960861206
2001-03-25,0.0,-14.852940044403075,-5.171079978942871
2001-03-26,0.1291400004923343,-15.521760139465332,-6.005639953613281
2001-03-27,0.0,-14.761240081787108,-1.190379981994629
2001-03-28,0.0,-9.463459911346437,5.295720005035401
2001-03-29,0.0,-1.1683800482749938,2.928879919052124
2001-03-30,0.0,-0.8246200037002565,6.315020036697387
2001-03-31,1.25474000453949,-2.67335991859436,5.195200023651123
2001-04-01,0.0,-6.327779998779298,3.042560019493103
2001-04-02,0.0,-6.350119791030884,5.601640081405639
2001-04-03,0.0,-5.045639982223511,5.326339864730835
2001-04-04,0.7270800197124482,-0.4432800084352493,3.3433199644088747
2001-04-05,3.2380199146270754,0.1143799988925457,2.930499968528747
2001-04-06,0.060540000796318,-0.9369199967384336,9.581000328063965
2001-04-07,15.105539798736574,-0.3021199938654899,11.4829602432251
2001-04-08,4.278759860992432,-1.4153599739074707,4.673359956741333
2001-04-09,1.8911399626731875,-1.431359963417053,9.0628600692749
2001-04-10,2.2455200529098507,0.3839999949932098,3.945439987182617
2001-04-11,0.0,-0.3256000018119812,7.615180025100708
2001-04-12,0.1128599965572357,0.0392199974134564,5.294359979629517
2001-04-13,0.0,-0.2224000000953674,8.540500049591063
2001-04-14,0.0520799992978572,-1.2050800180435182,7.615099973678589
2001-04-15,0.0,-5.925719871520996,13.70977979660034
2001-04-16,0.0,-8.265520133972169,-0.1695000072568655
2001-04-17,0.0,-8.253339881896972,2.086440019607544
2001-04-18,0.0,-6.816020002365112,8.028280248641968
2001-04-19,0.0,0.2727800068259239,18.49680076599121
2001-04-20,0.0,4.540479764938354,18.889179496765134
2001-04-21,0.0,0.0617800049483776,11.43434003829956
2001-04-22,0.0,-3.5810200738906857,0.6978399908542633
2001-04-23,0.0,-3.3979398918151853,1.2412399983406068
2001-04-24,0.0,-2.099180052280426,12.809919757843018
2001-04-25,0.0,2.542060041427612,18.945579872131347
2001-04-26,0.0,5.302240056991578,25.825959510803223
2001-04-27,0.0,6.048000106811524,21.600739974975586
2001-04-28,0.0,8.976840438842773,22.671860351562497
2001-04-29,0.0,12.726579914093016,27.91060005187989
2001-04-30,0.0,5.711939992904663,27.236179656982426
2001-05-01,0.0161200003325939,7.044000072479249,22.79022064208984
2001-05-02,0.0,3.4405800008773806,19.938780097961427
2001-05-03,0.0,5.052879943847656,18.44944007873535
2001-05-04,0.0,5.354699964523315,17.14198013305664
2001-05-05,0.0,5.3169399261474615,19.004640045166013
2001-05-06,20.287660484313964,6.927160091400147,12.83016004562378
2001-05-07,11.133319892883302,4.117000083923339,13.094520320892332
2001-05-08,1.9259799528121948,1.8433799719810484,12.541959953308105
2001-05-09,0.0,3.710619893074036,19.521280517578123
2001-05-10,0.0,5.032340087890625,26.01819931030273
2001-05-11,0.0,2.924559922218323,15.61313995361328
2001-05-12,0.0,4.911380100250244,16.901899337768555
2001-05-13,0.0,9.09288013458252,23.330779724121093
2001-05-14,0.0,11.035759792327882,27.172100028991697
2001-05-15,0.0,13.901580104827882,28.727279891967772
2001-05-16,0.0,7.776839923858643,24.55915954589844
2001-05-17,3.355179948806762,8.340940017700195,23.470900192260743
2001-05-18,0.0,8.288359794616698,21.561579627990724
2001-05-19,1.782320020198822,10.224460182189942,25.50048023223877
2001-05-20,10.595079860687257,11.214419822692872,24.23911964416504
2001-05-21,4.308199882507324,6.038319845199585,16.032059898376467
2001-05-22,0.0,2.100899991989136,13.258679962158205
2001-05-23,1.3291399574279783,3.4347800064086917,13.79432014465332
2001-05-24,2.417540011405945,4.246160049438476,9.809020080566407
2001-05-25,0.0,4.3267198753356935,12.794339694976808
2001-05-26,0.0,6.439380168914795,19.03991989135742
